base_estimator,n_estimators,max_samples,max_features,R-squared,MAE,MSE,RMSE,RAE,RRSE
LinearRegression(),200,0.5,0.1,0.22840498965510597,0.03979116461946183,0.005480988921097324,0.07403370125218194,0.8756719148410987,0.8945488494208601
LinearRegression(),200,0.5,0.5,0.4013000708726867,0.0336987395481369,0.00439377096788802,0.06628552608140045,0.741597791119078,0.800927686802983
LinearRegression(),200,0.5,1.0,0.22811686987077087,0.039565155503780626,0.005465296205706157,0.07392764168906077,0.8706982017821121,0.893267332239422
LinearRegression(),200,0.5,2.0,0.3919211720889792,0.033700037902250506,0.004383333180130132,0.06620674572979805,0.7416263635985134,0.7999757842006419
LinearRegression(),200,0.5,3.0,0.5279005494698723,0.027578169891760995,0.0035604554441034998,0.05966955206890278,0.6069042981747766,0.7209869052321889
LinearRegression(),200,0.5,4.0,0.61329196906384,0.02520433931042621,0.00294366993592195,0.05425559819891354,0.554664139070484,0.6555701271527091
LinearRegression(),200,1.0,0.1,-0.01199594830900046,0.04591396560418674,0.006896731453510982,0.08304656196081198,1.0104145119417296,1.0034512011948484
LinearRegression(),200,1.0,0.5,-0.015074646362796673,0.04559726309083133,0.0069069775053031066,0.0831082276631087,1.0034449371892158,1.004196307573501
LinearRegression(),200,1.0,1.0,-0.010837125491223709,0.045816410056903616,0.006859983710129314,0.08282501862438253,1.0082676370334491,1.000774294146466
LinearRegression(),200,1.0,2.0,-0.007329181222283698,0.04560914682581325,0.006852554195708967,0.08278015580867776,1.0037064588879798,1.0002322169641595
LinearRegression(),200,1.0,3.0,-0.011025998244461887,0.04571815729842167,0.006874694584637496,0.08291377801449827,1.0061054188128689,1.0018467734222605
LinearRegression(),200,1.0,4.0,-0.034316631222183494,0.0466532897953012,0.006883073210905348,0.08296428876875489,1.026684591903272,1.0024570946184104
LinearRegression(),200,2.0,0.1,-0.18192669773545764,0.04651510762723625,0.008335553654862413,0.09129925330944615,1.0236436594534803,1.1031684303172895
LinearRegression(),200,2.0,0.5,0.16898637515863874,0.03795547083705804,0.005858657513113299,0.07654186771377675,0.8352743666699849,0.9248550124847998
LinearRegression(),200,2.0,1.0,-0.19462950748691282,0.04187375727194145,0.006430852867711757,0.08019259858435664,0.9215028904677552,0.9689667757032598
LinearRegression(),200,2.0,2.0,0.14069247008625546,0.038431613348308316,0.006088994709078836,0.07803201079735697,0.8457526883916832,0.9428604040611106
LinearRegression(),200,2.0,3.0,0.14161476532534906,0.03637590115182141,0.0058717762435891675,0.0766275162300669,0.8005132626881327,0.925889903087405
LinearRegression(),200,2.0,4.0,0.3295046067812829,0.03488302199183195,0.004797394478481573,0.0692632260184405,0.7676599304181103,0.8369072205497337
LinearRegression(),200,3.0,0.1,0.17644037683658856,0.04037370810222687,0.005671722957164866,0.07531084222849235,0.8884917700001398,0.909980537578867
LinearRegression(),200,3.0,0.5,-3.7367107749578346e+22,7592572413.251833,7.38467580866955e+20,27174759996.49224,167087404635.30206,328352491865.0978
LinearRegression(),200,3.0,1.0,0.18262639035970157,0.03928320526129529,0.005835867914432495,0.076392852508808,0.864493409560316,0.9230544624934258
LinearRegression(),200,3.0,2.0,-1.6058463013351462e+23,20699859141.39779,1.2159664342026182e+21,34870710262.37662,455535430154.8457,421342621213.03625
LinearRegression(),200,3.0,3.0,-9.265576641771683e+20,2031302855.4627984,1.217163456453431e+19,3488786976.089872,44702256847.1221,42154995934.9587
LinearRegression(),200,3.0,4.0,-2.3280495831167664e+19,155016815.2814983,8.686707446176787e+17,932025077.2472159,3411407350.558578,11261654440.899818
LinearRegression(),200,4.0,0.1,0.19077205158240682,0.03963324588241657,0.005479513320638675,0.07402373484659279,0.8721966457912936,0.8944284253909677
LinearRegression(),200,4.0,0.5,-8.032777572535732e+22,3323304055.676282,5.3413607347945544e+20,23111384066.720352,73134929672.55096,279254740418.62756
LinearRegression(),200,4.0,1.0,0.20723369123985608,0.040187558167712634,0.005592493091782214,0.07478297327455104,0.8843952256752245,0.9036022995952665
LinearRegression(),200,4.0,2.0,-2.760462834950246e+22,3913424409.9151483,5.623395038512515e+19,7498929949.341116,86121526710.48517,90609533828.6632
LinearRegression(),200,4.0,3.0,-1.3519359098543036e+22,3609589541.396785,1.135019886528564e+20,10653731208.025496,79435126258.13855,128728981976.94037
LinearRegression(),200,4.0,4.0,-1.2569602374624073e+22,2108177834.397911,5.54671056182444e+19,7447624159.303718,46394020851.80153,89989606219.07025
