base_estimator,n_estimators,max_samples,max_features,R-squared,MAE,MSE,RMSE,RAE,RRSE
LinearRegression(),200,0.5,4.0,0.6929064638678957,0.04176952452348013,0.00531775085004538,0.07292291032347364,0.45626630290018044,0.5512187411439186
LinearRegression(),200,1.0,0.1,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
LinearRegression(),200,1.0,0.5,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
LinearRegression(),200,1.0,1.0,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
LinearRegression(),200,1.0,2.0,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
LinearRegression(),200,1.0,3.0,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
LinearRegression(),200,1.0,4.0,-0.02464075062356639,0.09298906515262649,0.017772329209175153,0.13331289963531343,1.015759155780735,1.0077020841496582
LinearRegression(),200,2.0,0.1,-0.011977761421310318,0.09031866278953862,0.01731569050112535,0.1315890971970146,0.9865892136432063,0.9946719924294429
LinearRegression(),200,2.0,0.5,-0.013075565093162678,0.08519095351158813,0.0167998583557143,0.12961426756231081,0.9305770616905967,0.9797444051953839
LinearRegression(),200,2.0,1.0,-0.011977761421310318,0.09031866278953862,0.01731569050112535,0.1315890971970146,0.9865892136432063,0.9946719924294429
LinearRegression(),200,2.0,2.0,-0.013075565093162678,0.08519095351158813,0.0167998583557143,0.12961426756231081,0.9305770616905967,0.9797444051953839
LinearRegression(),200,2.0,3.0,0.38421240441295107,0.06546773735539282,0.01064474609888447,0.10317337882847721,0.7151319729673659,0.7798797352591564
LinearRegression(),200,2.0,4.0,0.4175568846499586,0.06272660975838838,0.010079813811777619,0.10039827594026512,0.6851894689831556,0.7589029432770525
LinearRegression(),200,3.0,0.1,0.14137392453088976,0.08079886920947063,0.014908473472952617,0.12210025992172423,0.882600454596911,0.9229465920771563
LinearRegression(),200,3.0,0.5,-1.9240037110096525e+23,17098823577.309536,3.293520596796149e+21,57389202789.341385,186777731050.68253,433800625571.17847
LinearRegression(),200,3.0,1.0,0.14137392453088976,0.08079886920947063,0.014908473472952617,0.12210025992172423,0.882600454596911,0.9229465920771563
LinearRegression(),200,3.0,2.0,-1.9240037110096525e+23,17098823577.309536,3.293520596796149e+21,57389202789.341385,186777731050.68253,433800625571.17847
LinearRegression(),200,3.0,3.0,-3.799477434799561e+22,5297795400.559763,6.429479500694545e+20,25356418320.998226,57870075096.88521,191667240443.6402
LinearRegression(),200,3.0,4.0,-4.1810434259586654e+19,247318765.8041645,7.607787646035521e+17,872226326.4792873,2701568193.525127,6593092562.2936
LinearRegression(),200,4.0,0.1,0.17362804692424944,0.079638861968688,0.01434264734412027,0.11976079218225083,0.8699292015451362,0.9052627331008885
LinearRegression(),200,4.0,0.5,-2.019146300509492e+23,19329212802.294792,3.405560346488023e+21,58357179048.40862,211141222311.88574,441117484602.3586
LinearRegression(),200,4.0,1.0,0.17362804692424944,0.079638861968688,0.01434264734412027,0.11976079218225083,0.8699292015451362,0.9052627331008885
LinearRegression(),200,4.0,2.0,-2.019146300509492e+23,19329212802.294792,3.405560346488023e+21,58357179048.40862,211141222311.88574,441117484602.3586
LinearRegression(),200,4.0,3.0,-6.573069282217808e+22,12295594253.097113,1.1107243478838258e+21,33327531379.98411,134310011804.6043,251920278705.54965
LinearRegression(),200,4.0,4.0,-1.1129068238568474e+22,4557490458.9349375,1.9761299024575326e+20,14057488760.292618,49783408978.76799,106259489969.90297
